what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344877222106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877223117
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1344877292730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877301255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877707165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877756529
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344877760350
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344877773579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877802823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877802921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877806813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877811331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877823676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877827773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877840957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877842423
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1344877842430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344877842430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877845608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877847570
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1344877847577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344877847577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877849435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877950949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1344877960537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877960812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877962440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344877963203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878027591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1344878028327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878028602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878030587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1344878030888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878031153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878032527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1344878039449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1344878056599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878056876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878057530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878076011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878092694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878100004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878183837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344878186922
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1344878187306
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1344878187326
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1344878187328
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1344878187369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878194263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878195524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878195968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878196134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344878196137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878211349
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1344878214374
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1344878214417
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1344878214421
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1344878214449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878214765
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1344878214772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1344878214772
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344878219017
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344878249495
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344878253079
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344878259222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878269958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878271963
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1344878271971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344878271971
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344878274928
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1344878301602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878322402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878355667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878361260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878838989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878839531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878849361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878850787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878853022
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344878853030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878877484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878901990
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344878901998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344878903900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879080351
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344879080361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879091196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879155837
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344879155845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344879172072
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344879175038
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344879183595
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344879183627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879186273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879213180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879214571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879252892
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344879252913
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344879253841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879265690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879320629
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344879350861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879354128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879363387
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344879363394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879367061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879417413
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344879417430
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344879426270
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344879430524
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344879430553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879434794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879744468
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344879746843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879751690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879826877
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344879859631
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344879860823
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344879860851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344879865021
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344879868204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879870950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879876468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879882869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879895916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879898282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879960988
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344879963392
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344879965420
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344879967815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344879971050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880122749
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344880122760
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344880128655
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344880128690
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344880129486
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344880130111
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344880130140
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344880130238
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344880133321
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344880133336
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344880133336
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344880134601
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344880134601
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344880136071
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344880136071
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344880137448
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344880137448
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344880138727
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344880138727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880144259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880171275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880215268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880215806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880265676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880269470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880281077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880286652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880287370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880288972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880290148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880291323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880292514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880293219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880293969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880294715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880295776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880296196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880297589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344880298692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344881025894
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344881026906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344881027827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344881034450
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344881034467
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344881052121
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344881052151
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344881057676
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344881057676
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344881059270
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344881059302
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344881062474
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344881062474
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344881066595
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344881066625
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344881075277
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344881075278
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344881084276
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344881084305
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344881089389
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344881089559
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344881089591
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344881095760
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344881095760
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344881096585
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344881096585
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344881101624
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344881101653
